Time (s),Channel 1 (V)
-0.002239522792022792,0.1168678194376627
-0.002237022792022791,0.1131786758955799
-0.00223452279202279,0.1131786758955833
-0.002232022792022791,0.1205569629797458
-0.002229522792022791,0.1168678194376627
-0.002227022792022791,0.1131786758955799
-0.002224522792022791,0.1131786758955799
-0.002222022792022792,0.1094895323534985
-0.002219522792022791,0.1131786758955799
-0.00221702279202279,0.116867819437661
-0.002214522792022791,0.1131786758955799
-0.00221202279202279,0.1131786758955783
-0.002209522792022791,0.1094895323534968
-0.002207022792022791,0.1131786758955799
-0.002204522792022792,0.1131786758955799
-0.002202022792022791,0.1131786758955799
-0.002199522792022792,0.1131786758955799
-0.002197022792022791,0.1131786758955799
-0.00219452279202279,0.1094895323534985
-0.002192022792022791,0.1131786758955799
-0.00218952279202279,0.1131786758955816
-0.002187022792022791,0.1168678194376627
-0.002184522792022791,0.1131786758955799
-0.002182022792022792,0.116867819437661
-0.002179522792022791,0.1131786758955799
-0.002177022792022792,0.1131786758955799
-0.002174522792022791,0.1168678194376627
-0.00217202279202279,0.116867819437661
-0.002169522792022791,0.1131786758955799
-0.00216702279202279,0.1168678194376627
-0.002164522792022791,0.1168678194376627
-0.002162022792022791,0.1168678194376627
-0.002159522792022792,0.1168678194376627
-0.002157022792022791,0.1168678194376627
-0.002154522792022792,0.1131786758955816
-0.002152022792022791,0.1131786758955799
-0.00214952279202279,0.1168678194376627
-0.002147022792022791,0.1168678194376627
-0.002144522792022791,0.1131786758955799
-0.002142022792022791,0.1131786758955799
-0.002139522792022791,0.1131786758955799
-0.002137022792022792,0.1131786758955799
-0.002134522792022791,0.1168678194376627
-0.00213202279202279,0.1168678194376627
-0.002129522792022791,0.1168678194376627
-0.00212702279202279,0.116867819437661
-0.002124522792022791,0.1131786758955799
-0.002122022792022791,0.1168678194376627
-0.002119522792022792,0.1168678194376627
-0.002117022792022791,0.1168678194376627
-0.002114522792022792,0.1168678194376627
-0.002112022792022791,0.1131786758955799
-0.00210952279202279,0.1131786758955816
-0.002107022792022791,0.1168678194376627
-0.00210452279202279,0.1131786758955799
-0.002102022792022791,0.1131786758955799
-0.002099522792022791,0.1168678194376627
-0.002097022792022792,0.1131786758955816
-0.002094522792022791,0.1131786758955799
-0.002092022792022792,0.1205569629797425
-0.002089522792022791,0.1094895323534968
-0.00208702279202279,0.1131786758955799
-0.002084522792022791,0.1131786758955799
-0.00208202279202279,0.1094895323534968
-0.002079522792022791,0.1131786758955799
-0.002077022792022791,0.1094895323534968
-0.002074522792022792,0.1131786758955783
-0.002072022792022791,0.1131786758955799
-0.002069522792022792,0.1131786758955799
-0.002067022792022791,0.1131786758955799
-0.00206452279202279,0.1131786758955816
-0.002062022792022791,0.1168678194376627
-0.00205952279202279,0.1168678194376627
-0.002057022792022791,0.1131786758955799
-0.002054522792022791,0.1168678194376627
-0.002052022792022792,0.1131786758955816
-0.002049522792022791,0.1094895323534968
-0.00204702279202279,0.1131786758955799
-0.002044522792022791,0.1131786758955799
-0.00204202279202279,0.1131786758955799
-0.002039522792022791,0.1131786758955799
-0.002037022792022791,0.1131786758955799
-0.002034522792022792,0.1131786758955799
-0.002032022792022791,0.1131786758955799
-0.002029522792022792,0.1094895323534985
-0.002027022792022791,0.1131786758955799
-0.00202452279202279,0.1094895323534985
-0.002022022792022791,0.1131786758955799
-0.00201952279202279,0.1131786758955799
-0.002017022792022791,0.1131786758955799
-0.002014522792022791,0.1131786758955799
-0.002012022792022792,0.1168678194376627
-0.002009522792022791,0.1131786758955799
-0.002007022792022792,0.1131786758955799
-0.002004522792022791,0.1131786758955799
-0.00200202279202279,0.1168678194376643
-0.001999522792022791,0.1205569629797458
-0.00199702279202279,0.1168678194376627
-0.001994522792022791,0.1131786758955799
-0.001992022792022791,0.1168678194376627
-0.001989522792022792,0.1058003888114187
-0.001987022792022791,0.1131786758955799
-0.001984522792022792,0.116867819437661
-0.001982022792022791,0.1131786758955799
-0.00197952279202279,0.1131786758955816
-0.001977022792022791,0.1168678194376627
-0.00197452279202279,0.1131786758955799
-0.001972022792022791,0.1131786758955799
-0.001969522792022791,0.1131786758955799
-0.001967022792022792,0.116867819437661
-0.001964522792022791,0.1131786758955799
-0.00196202279202279,0.116867819437661
-0.001959522792022791,0.1131786758955799
-0.00195702279202279,0.1131786758955783
-0.001954522792022791,0.1094895323534968
-0.001952022792022791,0.1168678194376627
-0.001949522792022792,0.1131786758955799
-0.001947022792022791,0.1131786758955799
-0.001944522792022792,0.1131786758955799
-0.001942022792022791,0.1094895323534968
-0.00193952279202279,0.1094895323534985
-0.001937022792022791,0.1131786758955799
-0.00193452279202279,0.1168678194376627
-0.001932022792022791,0.1168678194376627
-0.001929522792022791,0.1168678194376627
-0.001927022792022792,0.1131786758955799
-0.001924522792022791,0.1168678194376627
-0.001922022792022792,0.1168678194376627
-0.001919522792022791,0.1094895323534968
-0.00191702279202279,0.1131786758955816
-0.001914522792022791,0.1168678194376627
-0.00191202279202279,0.1168678194376627
-0.001909522792022791,0.1131786758955799
-0.001907022792022791,0.1131786758955799
-0.001904522792022792,0.1131786758955799
-0.001902022792022791,0.1168678194376627
-0.001899522792022792,0.1131786758955816
-0.001897022792022791,0.1168678194376627
-0.00189452279202279,0.1094895323535001
-0.001892022792022791,0.1168678194376627
-0.00188952279202279,0.1168678194376627
-0.001887022792022791,0.1168678194376627
-0.001884522792022791,0.1094895323534968
-0.001882022792022792,0.1131786758955783
-0.001879522792022791,0.1094895323534968
-0.001877022792022792,0.1131786758955783
-0.001874522792022791,0.1168678194376627
-0.00187202279202279,0.1131786758955799
-0.001869522792022791,0.1131786758955799
-0.001867022792022791,0.1168678194376627
-0.001864522792022792,0.1131786758955799
-0.001862022792022791,0.1131786758955799
-0.001859522792022792,0.1205569629797425
-0.001857022792022791,0.1131786758955799
-0.00185452279202279,0.1058003888114153
-0.001852022792022791,0.1094895323534968
-0.00184952279202279,0.1094895323534968
-0.001847022792022791,0.1094895323534968
-0.001844522792022791,0.1094895323534968
-0.001842022792022792,0.1168678194376627
-0.001839522792022791,0.1131786758955799
-0.001837022792022792,0.116867819437661
-0.001834522792022791,0.1131786758955799
-0.00183202279202279,0.1131786758955799
-0.001829522792022791,0.1131786758955799
-0.00182702279202279,0.1094895323534968
-0.001824522792022791,0.1094895323534968
-0.001822022792022791,0.1131786758955799
-0.001819522792022792,0.1131786758955799
-0.001817022792022791,0.1131786758955799
-0.001814522792022792,0.116867819437661
-0.001812022792022791,0.1168678194376627
-0.00180952279202279,0.1131786758955816
-0.001807022792022791,0.1168678194376627
-0.00180452279202279,0.1131786758955799
-0.001802022792022791,0.1131786758955799
-0.001799522792022791,0.1168678194376627
-0.001797022792022792,0.1131786758955816
-0.001794522792022791,0.1168678194376627
-0.001792022792022792,0.1094895323535001
-0.001789522792022791,0.1131786758955799
-0.00178702279202279,0.1131786758955816
-0.001784522792022791,0.1168678194376627
-0.001782022792022791,0.1168678194376627
-0.001779522792022791,0.1168678194376627
-0.001777022792022791,0.1168678194376627
-0.001774522792022792,0.1131786758955816
-0.001772022792022791,0.1168678194376627
-0.00176952279202279,0.1131786758955783
-0.001767022792022791,0.1094895323534968
-0.00176452279202279,0.1131786758955799
-0.001762022792022791,0.1131786758955799
-0.001759522792022791,0.1131786758955799
-0.001757022792022792,0.1094895323534968
-0.001754522792022791,0.1094895323534968
-0.001752022792022792,0.1131786758955783
-0.001749522792022791,0.1168678194376627
-0.00174702279202279,0.1131786758955799
-0.001744522792022791,0.1131786758955799
-0.00174202279202279,0.1131786758955766
-0.001739522792022791,0.1058003888114136
-0.001737022792022791,0.1131786758955799
-0.001734522792022792,0.1094895323534985
-0.001732022792022791,0.1168678194376627
-0.001729522792022792,0.1094895323535001
-0.001727022792022791,0.1094895323534968
-0.00172452279202279,0.1131786758955783
-0.001722022792022791,0.1094895323534968
-0.00171952279202279,0.1094895323534968
-0.001717022792022791,0.1131786758955799
-0.001714522792022791,0.1168678194376627
