Time (s),Channel 1 (V)
-0.002237978654592498,0.1168678194376627
-0.002235478654592497,0.1205569629797458
-0.002232978654592497,0.1205569629797458
-0.002230478654592498,0.1205569629797458
-0.002227978654592497,0.1168678194376627
-0.002225478654592498,0.1168678194376627
-0.002222978654592497,0.1205569629797458
-0.002220478654592498,0.1168678194376643
-0.002217978654592497,0.1205569629797458
-0.002215478654592496,0.1205569629797458
-0.002212978654592497,0.1205569629797458
-0.002210478654592497,0.1168678194376627
-0.002207978654592498,0.1168678194376627
-0.002205478654592497,0.1205569629797458
-0.002202978654592498,0.1205569629797458
-0.002200478654592497,0.1205569629797458
-0.002197978654592498,0.1205569629797458
-0.002195478654592497,0.1205569629797458
-0.002192978654592496,0.1168678194376643
-0.002190478654592497,0.1205569629797458
-0.002187978654592497,0.1205569629797442
-0.002185478654592498,0.1168678194376627
-0.002182978654592497,0.124246106521829
-0.002180478654592498,0.116867819437666
-0.002177978654592497,0.1205569629797458
-0.002175478654592498,0.1205569629797458
-0.002172978654592497,0.1205569629797458
-0.002170478654592497,0.116867819437661
-0.002167978654592497,0.1131786758955799
-0.002165478654592497,0.1205569629797458
-0.002162978654592498,0.1205569629797458
-0.002160478654592497,0.1168678194376627
-0.002157978654592498,0.1205569629797442
-0.002155478654592497,0.1205569629797458
-0.002152978654592498,0.1205569629797458
-0.002150478654592497,0.1205569629797458
-0.002147978654592497,0.1168678194376627
-0.002145478654592498,0.1168678194376627
-0.002142978654592497,0.124246106521829
-0.002140478654592498,0.1205569629797458
-0.002137978654592497,0.1168678194376627
-0.002135478654592498,0.1131786758955816
-0.002132978654592497,0.1205569629797458
-0.002130478654592496,0.1205569629797442
-0.002127978654592497,0.1168678194376627
-0.002125478654592497,0.1205569629797442
-0.002122978654592498,0.1168678194376627
-0.002120478654592497,0.124246106521829
-0.002117978654592498,0.1205569629797458
-0.002115478654592497,0.1168678194376627
-0.002112978654592498,0.1168678194376627
-0.002110478654592497,0.1168678194376627
-0.002107978654592496,0.1242461065218273
-0.002105478654592497,0.1205569629797458
-0.002102978654592497,0.116867819437666
-0.002100478654592498,0.124246106521829
-0.002097978654592497,0.1205569629797458
-0.002095478654592498,0.1242461065218273
-0.002092978654592497,0.1205569629797458
-0.002090478654592498,0.1168678194376643
-0.002087978654592497,0.1205569629797458
-0.002085478654592497,0.1242461065218273
-0.002082978654592497,0.1205569629797458
-0.002080478654592497,0.1205569629797458
-0.002077978654592498,0.1168678194376627
-0.002075478654592497,0.1205569629797458
-0.002072978654592498,0.1205569629797458
-0.002070478654592497,0.1168678194376627
-0.002067978654592498,0.1242461065218256
-0.002065478654592497,0.1205569629797458
-0.002062978654592497,0.1205569629797458
-0.002060478654592498,0.1205569629797458
-0.002057978654592497,0.1205569629797458
-0.002055478654592498,0.1205569629797458
-0.002052978654592497,0.1205569629797458
-0.002050478654592498,0.1168678194376643
-0.002047978654592497,0.1168678194376627
-0.002045478654592496,0.1168678194376627
-0.002042978654592497,0.1168678194376627
-0.002040478654592497,0.1168678194376643
-0.002037978654592498,0.1205569629797458
-0.002035478654592497,0.1168678194376627
-0.002032978654592498,0.1205569629797458
-0.002030478654592497,0.1168678194376627
-0.002027978654592498,0.1205569629797442
-0.002025478654592497,0.1205569629797458
-0.002022978654592496,0.124246106521829
-0.002020478654592497,0.124246106521829
-0.002017978654592497,0.1168678194376627
-0.002015478654592498,0.1168678194376627
-0.002012978654592497,0.1205569629797458
-0.002010478654592498,0.1205569629797458
-0.002007978654592497,0.1131786758955799
-0.002005478654592498,0.1205569629797425
-0.002002978654592497,0.1168678194376627
-0.002000478654592497,0.1131786758955833
-0.001997978654592497,0.1205569629797458
-0.001995478654592497,0.1205569629797458
-0.001992978654592498,0.1205569629797458
-0.001990478654592497,0.1168678194376627
-0.001987978654592498,0.1168678194376627
-0.001985478654592497,0.1205569629797458
-0.001982978654592498,0.1242461065218273
-0.001980478654592497,0.1205569629797458
-0.001977978654592497,0.1131786758955833
-0.001975478654592498,0.1205569629797458
-0.001972978654592497,0.1205569629797458
-0.001970478654592498,0.1168678194376627
-0.001967978654592497,0.1205569629797458
-0.001965478654592498,0.1168678194376643
-0.001962978654592497,0.1168678194376627
-0.001960478654592496,0.1168678194376643
-0.001957978654592497,0.1205569629797458
-0.001955478654592497,0.1205569629797458
-0.001952978654592498,0.1205569629797458
-0.001950478654592497,0.1131786758955799
-0.001947978654592498,0.1205569629797458
-0.001945478654592497,0.1168678194376627
-0.001942978654592498,0.1205569629797442
-0.001940478654592497,0.1168678194376627
-0.001937978654592496,0.1168678194376627
-0.001935478654592497,0.1168678194376627
-0.001932978654592497,0.1205569629797475
-0.001930478654592498,0.124246106521829
-0.001927978654592497,0.1205569629797458
-0.001925478654592498,0.1205569629797458
-0.001922978654592497,0.1168678194376627
-0.001920478654592498,0.1168678194376627
-0.001917978654592497,0.1205569629797458
-0.001915478654592496,0.1168678194376627
-0.001912978654592497,0.1168678194376627
-0.001910478654592497,0.1205569629797458
-0.001907978654592498,0.1168678194376627
-0.001905478654592497,0.1205569629797458
-0.001902978654592498,0.1168678194376643
-0.001900478654592497,0.1205569629797458
-0.001897978654592498,0.1168678194376643
-0.001895478654592497,0.1168678194376627
-0.001892978654592497,0.1168678194376627
-0.001890478654592498,0.1168678194376627
-0.001887978654592497,0.1168678194376627
-0.001885478654592498,0.1168678194376627
-0.001882978654592497,0.1205569629797458
-0.001880478654592498,0.1205569629797458
-0.001877978654592497,0.1205569629797458
-0.001875478654592498,0.1168678194376643
-0.001872978654592497,0.1205569629797458
