Time (s),Channel 1 (V)
-0.002239991166077739,0.01726094380142174
-0.002237491166077738,0.01726094380142174
-0.002234991166077737,0.01726094380142341
-0.002232491166077738,0.02095008734350445
-0.002229991166077737,0.01726094380142174
-0.002227491166077738,0.01726094380142174
-0.002224991166077737,0.01357180025933857
-0.002222491166077738,0.01726094380142006
-0.002219991166077738,0.01726094380142174
-0.002217491166077737,0.02095008734350445
-0.002214991166077738,0.02095008734350445
-0.002212491166077737,0.01357180025933857
-0.002209991166077738,0.01357180025933857
-0.002207491166077737,0.01726094380142174
-0.002204991166077738,0.01357180025933857
-0.002202491166077737,0.01357180025933857
-0.002199991166077738,0.009882656717257089
-0.002197491166077738,0.01357180025933857
-0.002194991166077737,0.01726094380142174
-0.002192491166077738,0.01726094380142174
-0.002189991166077737,0.01726094380142006
-0.002187491166077738,0.01357180025933857
-0.002184991166077737,0.01357180025933857
-0.002182491166077738,0.01357180025933857
-0.002179991166077738,0.01726094380142174
-0.002177491166077739,0.01357180025934025
-0.002174991166077738,0.01357180025933857
-0.002172491166077737,0.01726094380142341
-0.002169991166077738,0.02095008734350445
-0.002167491166077737,0.01726094380142174
-0.002164991166077738,0.01357180025933857
-0.002162491166077737,0.01726094380142174
-0.002159991166077738,0.01726094380142174
-0.002157491166077738,0.009882656717255411
-0.002154991166077739,0.01726094380141838
-0.002152491166077738,0.01726094380142174
-0.002149991166077737,0.006193513175177727
-0.002147491166077738,0.01726094380142174
-0.002144991166077737,0.01357180025933857
-0.002142491166077738,0.01726094380142174
-0.002139991166077737,0.01726094380142174
-0.002137491166077738,0.01726094380142174
-0.002134991166077738,0.02095008734350445
-0.002132491166077737,0.01357180025933857
-0.002129991166077738,0.01357180025933857
-0.002127491166077737,0.01357180025934025
-0.002124991166077738,0.01726094380142174
-0.002122491166077737,0.02095008734350445
-0.002119991166077738,0.01357180025933857
-0.002117491166077737,0.01726094380142174
-0.002114991166077738,0.01357180025934025
-0.002112491166077738,0.01726094380142174
-0.002109991166077737,0.01726094380142006
-0.002107491166077738,0.01357180025933857
-0.002104991166077737,0.01357180025933857
-0.002102491166077738,0.01357180025933857
-0.002099991166077737,0.01726094380142174
-0.002097491166077738,0.01726094380142174
-0.002094991166077738,0.02095008734350445
-0.002092491166077739,0.01726094380142341
-0.002089991166077738,0.01357180025933857
-0.002087491166077737,0.01357180025933857
-0.002084991166077738,0.01357180025933857
-0.002082491166077737,0.01726094380142174
-0.002079991166077738,0.009882656717255411
-0.002077491166077737,0.01357180025933857
-0.002074991166077738,0.01357180025933857
-0.002072491166077738,0.009882656717255411
-0.002069991166077739,0.0135718002593369
-0.002067491166077738,0.009882656717255411
-0.002064991166077737,0.01357180025933857
-0.002062491166077738,0.01357180025933857
-0.002059991166077737,0.009882656717255411
-0.002057491166077738,0.01357180025933857
-0.002054991166077737,0.01357180025933857
-0.002052491166077738,0.01357180025933857
-0.002049991166077738,0.01357180025933857
-0.002047491166077737,0.01357180025933857
-0.002044991166077738,0.01357180025933857
-0.002042491166077737,0.01357180025933857
-0.002039991166077738,0.01357180025933857
-0.002037491166077737,0.01357180025933857
-0.002034991166077738,0.01357180025933857
-0.002032491166077737,0.01357180025933857
-0.002029991166077738,0.009882656717257089
-0.002027491166077738,0.01357180025933857
-0.002024991166077737,0.009882656717257089
-0.002022491166077738,0.01357180025933857
-0.002019991166077737,0.01726094380142006
-0.002017491166077738,0.01357180025933857
-0.002014991166077737,0.01726094380142174
-0.002012491166077738,0.02095008734350445
-0.002009991166077738,0.01726094380142174
-0.002007491166077739,0.01357180025934025
-0.002004991166077738,0.01357180025933857
-0.002002491166077737,0.0135718002593369
-0.001999991166077738,0.009882656717255411
-0.001997491166077737,0.01726094380142174
-0.001994991166077738,0.01726094380142174
-0.001992491166077737,0.01357180025933857
-0.001989991166077738,0.01726094380142006
-0.001987491166077738,0.01357180025933857
-0.001984991166077739,0.01357180025933857
-0.001982491166077738,0.01726094380142174
-0.001979991166077737,0.01726094380142174
-0.001977491166077738,0.01726094380142174
-0.001974991166077737,0.01726094380142174
-0.001972491166077738,0.009882656717255411
-0.001969991166077737,0.01357180025933857
-0.001967491166077738,0.009882656717257089
-0.001964991166077738,0.009882656717255411
-0.001962491166077737,0.01357180025934025
-0.001959991166077738,0.01726094380142174
-0.001957491166077737,0.01357180025933857
-0.001954991166077738,0.01357180025933857
-0.001952491166077737,0.01357180025933857
-0.001949991166077738,0.01357180025933857
-0.001947491166077737,0.01357180025933857
-0.001944991166077738,0.01726094380142006
-0.001942491166077738,0.01357180025933857
-0.001939991166077737,0.01726094380142006
-0.001937491166077738,0.01357180025933857
-0.001934991166077737,0.01726094380142174
-0.001932491166077738,0.01726094380142174
-0.001929991166077737,0.01357180025933857
-0.001927491166077738,0.01357180025933857
-0.001924991166077738,0.01357180025933857
-0.001922491166077738,0.01357180025933857
-0.001919991166077738,0.01357180025933857
-0.001917491166077737,0.0135718002593369
-0.001914991166077738,0.009882656717255411
-0.001912491166077737,0.01357180025933857
-0.001909991166077738,0.01726094380142174
-0.001907491166077737,0.009882656717255411
-0.001904991166077738,0.01726094380141838
-0.001902491166077738,0.01726094380142174
-0.001899991166077739,0.01357180025934025
-0.001897491166077738,0.01357180025933857
-0.001894991166077737,0.01357180025934025
-0.001892491166077738,0.01726094380142174
-0.001889991166077737,0.01357180025933857
-0.001887491166077738,0.01357180025933857
-0.001884991166077737,0.01726094380142174
-0.001882491166077738,0.01726094380142174
-0.001879991166077738,0.01726094380142174
-0.001877491166077739,0.01726094380142174
-0.001874991166077738,0.01357180025933857
-0.001872491166077737,0.01726094380142174
-0.001869991166077738,0.01726094380142174
-0.001867491166077737,0.01726094380142174
-0.001864991166077738,0.01357180025933857
-0.001862491166077737,0.01726094380142174
-0.001859991166077738,0.01726094380142174
-0.001857491166077738,0.01726094380142174
-0.001854991166077737,0.01726094380142006
-0.001852491166077738,0.01357180025933857
-0.001849991166077737,0.01726094380142174
-0.001847491166077738,0.01726094380142174
-0.001844991166077737,0.02095008734350445
-0.001842491166077738,0.01726094380142174
-0.001839991166077738,0.01357180025933857
-0.001837491166077738,0.0209500873435011
-0.001834991166077738,0.02095008734350445
-0.001832491166077737,0.01726094380142174
-0.001829991166077738,0.01726094380142174
-0.001827491166077737,0.01357180025934025
-0.001824991166077738,0.01726094380142174
-0.001822491166077737,0.01357180025933857
-0.001819991166077738,0.01726094380142006
-0.001817491166077738,0.01726094380142174
-0.001814991166077739,0.01726094380142174
-0.001812491166077738,0.01726094380142174
-0.001809991166077737,0.01726094380142006
-0.001807491166077738,0.01357180025933857
-0.001804991166077737,0.01726094380142174
-0.001802491166077738,0.01726094380142174
-0.001799991166077737,0.01726094380142174
-0.001797491166077738,0.01726094380142174
-0.001794991166077738,0.01357180025933857
-0.001792491166077739,0.009882656717257089
-0.001789991166077738,0.01726094380142174
-0.001787491166077737,0.01357180025933857
-0.001784991166077738,0.01357180025933857
-0.001782491166077737,0.009882656717255411
-0.001779991166077738,0.01357180025933857
-0.001777491166077737,0.01357180025933857
-0.001774991166077738,0.0209500873435011
-0.001772491166077738,0.01726094380142174
-0.001769991166077737,0.01726094380141838
-0.001767491166077738,0.009882656717255411
-0.001764991166077737,0.01726094380142006
-0.001762491166077738,0.01357180025933857
-0.001759991166077737,0.01726094380142174
-0.001757491166077738,0.009882656717255411
-0.001754991166077738,0.009882656717255411
-0.001752491166077738,0.01726094380141838
-0.001749991166077738,0.01726094380142174
-0.001747491166077737,0.02095008734350445
-0.001744991166077738,0.02095008734350445
-0.001742491166077737,0.01726094380142174
-0.001739991166077738,0.01726094380142174
-0.001737491166077737,0.01726094380142174
-0.001734991166077738,0.01726094380142174
-0.001732491166077738,0.01726094380142174
-0.001729991166077739,0.01726094380142174
-0.001727491166077738,0.01357180025933857
-0.001724991166077737,0.01726094380142006
