Time (s),Channel 1 (V)
0.0009504694323144106,0.1500701113164098
0.0009517194323144101,0.1574483984005757
0.0009529694323144105,0.1574483984005757
0.00095421943231441,0.1500701113164098
0.0009554694323144104,0.153759254858493
0.0009567194323144108,0.153759254858493
0.0009579694323144103,0.153759254858493
0.0009592194323144107,0.1574483984005757
0.0009604694323144102,0.1500701113164098
0.0009617194323144106,0.1500701113164098
0.0009629694323144101,0.153759254858493
0.0009642194323144105,0.153759254858493
0.00096546943231441,0.1574483984005757
0.0009667194323144104,0.1611375419426588
0.0009679694323144108,0.1500701113164098
0.0009692194323144103,0.153759254858493
0.0009704694323144107,0.1611375419426588
0.0009717194323144102,0.153759254858493
0.0009729694323144106,0.1500701113164098
0.0009742194323144101,0.153759254858493
0.0009754694323144105,0.1574483984005757
0.0009767194323144109,0.153759254858493
0.0009779694323144104,0.153759254858493
0.0009792194323144108,0.153759254858493
0.0009804694323144103,0.153759254858493
0.0009817194323144107,0.153759254858493
0.0009829694323144102,0.153759254858493
0.0009842194323144106,0.1500701113164098
0.0009854694323144101,0.1574483984005757
0.0009867194323144104,0.153759254858493
0.0009879694323144108,0.1500701113164098
0.0009892194323144103,0.1574483984005757
0.0009904694323144107,0.1574483984005757
0.0009917194323144102,0.1574483984005757
0.0009929694323144106,0.153759254858493
0.0009942194323144101,0.153759254858493
0.0009954694323144105,0.1574483984005757
0.00099671943231441,0.153759254858493
0.0009979694323144104,0.153759254858493
0.0009992194323144108,0.153759254858493
0.00100046943231441,0.153759254858493
0.001001719432314411,0.153759254858493
0.00100296943231441,0.153759254858493
0.001004219432314411,0.153759254858493
0.00100546943231441,0.1574483984005757
0.001006719432314411,0.1574483984005757
0.00100796943231441,0.153759254858493
0.00100921943231441,0.1574483984005757
0.001010469432314411,0.1574483984005757
0.00101171943231441,0.1574483984005757
0.001012969432314411,0.153759254858493
0.00101421943231441,0.153759254858493
0.001015469432314411,0.153759254858493
0.00101671943231441,0.153759254858493
0.00101796943231441,0.153759254858493
0.001019219432314411,0.153759254858493
0.00102046943231441,0.1500701113164098
0.001021719432314411,0.153759254858493
0.00102296943231441,0.153759254858493
0.001024219432314411,0.1500701113164098
0.00102546943231441,0.153759254858493
0.001026719432314411,0.1574483984005757
0.00102796943231441,0.153759254858493
0.00102921943231441,0.153759254858493
0.001030469432314411,0.1500701113164098
0.00103171943231441,0.1611375419426588
0.001032969432314411,0.1574483984005757
0.00103421943231441,0.1574483984005757
0.001035469432314411,0.1500701113164098
0.00103671943231441,0.153759254858493
0.001037969432314411,0.1574483984005757
0.00103921943231441,0.1500701113164098
0.00104046943231441,0.153759254858493
0.001041719432314411,0.153759254858493
0.00104296943231441,0.153759254858493
0.001044219432314411,0.1574483984005757
0.00104546943231441,0.1574483984005757
0.001046719432314411,0.1574483984005757
0.00104796943231441,0.1500701113164098
0.001049219432314411,0.153759254858493
0.00105046943231441,0.153759254858493
0.00105171943231441,0.1574483984005757
0.001052969432314411,0.1574483984005757
0.00105421943231441,0.1611375419426588
0.001055469432314411,0.1574483984005757
0.00105671943231441,0.1500701113164098
0.001057969432314411,0.1463809677743266
0.00105921943231441,0.1500701113164098
0.00106046943231441,0.1500701113164098
0.00106171943231441,0.153759254858493
0.00106296943231441,0.1574483984005757
0.001064219432314411,0.153759254858493
0.00106546943231441,0.1574483984005757
0.001066719432314411,0.153759254858493
0.00106796943231441,0.1574483984005757
0.001069219432314411,0.1574483984005757
0.00107046943231441,0.153759254858493
0.00107171943231441,0.153759254858493
0.001072969432314411,0.153759254858493
0.00107421943231441,0.1574483984005757
0.001075469432314411,0.1500701113164098
0.00107671943231441,0.153759254858493
0.001077969432314411,0.153759254858493
0.00107921943231441,0.153759254858493
0.001080469432314411,0.1574483984005757
0.00108171943231441,0.164826685484742
0.00108296943231441,0.1611375419426588
0.001084219432314411,0.1574483984005757
0.00108546943231441,0.1574483984005757
0.001086719432314411,0.1574483984005757
0.00108796943231441,0.153759254858493
0.001089219432314411,0.1574483984005757
0.00109046943231441,0.1574483984005757
0.001091719432314411,0.1574483984005757
0.00109296943231441,0.153759254858493
0.00109421943231441,0.1500701113164098
0.001095469432314411,0.1500701113164098
0.00109671943231441,0.153759254858493
0.001097969432314411,0.153759254858493
0.00109921943231441,0.153759254858493
0.001100469432314411,0.153759254858493
0.00110171943231441,0.153759254858493
0.00110296943231441,0.153759254858493
0.00110421943231441,0.153759254858493
0.00110546943231441,0.153759254858493
0.001106719432314411,0.1574483984005757
0.00110796943231441,0.153759254858493
0.001109219432314411,0.153759254858493
0.00111046943231441,0.1574483984005757
0.001111719432314411,0.1574483984005757
0.00111296943231441,0.1574483984005757
0.00111421943231441,0.153759254858493
0.001115469432314411,0.1500701113164098
0.00111671943231441,0.153759254858493
0.001117969432314411,0.153759254858493
0.00111921943231441,0.1500701113164098
0.001120469432314411,0.153759254858493
0.00112171943231441,0.153759254858493
0.001122969432314411,0.153759254858493
0.00112421943231441,0.1574483984005757
0.00112546943231441,0.153759254858493
0.001126719432314411,0.1574483984005757
0.00112796943231441,0.1058003888114136
0.001129219432314411,0.04308494859600254
0.00113046943231441,0.0467740921380857
0.001131719432314411,0.0467740921380857
0.00113296943231441,0.0467740921380857
0.001134219432314411,0.0467740921380857
0.00113546943231441,0.04308494859600254
0.00113671943231441,0.0467740921380857
0.001137969432314411,0.0467740921380857
0.00113921943231441,0.05046323568016886
0.001140469432314411,0.0467740921380857
0.00114171943231441,0.03939580505391982
0.001142969432314411,0.0467740921380857
0.00114421943231441,0.0467740921380857
0.00114546943231441,0.03939580505391982
0.00114671943231441,0.03939580505391982
0.00114796943231441,0.04308494859600254
0.001149219432314411,0.03939580505391982
0.00115046943231441,0.0467740921380857
0.001151719432314411,0.0467740921380857
0.00115296943231441,0.04308494859600254
0.001154219432314411,0.04308494859600254
0.00115546943231441,0.04308494859600254
0.00115671943231441,0.04308494859600254
0.001157969432314411,0.04308494859600254
0.00115921943231441,0.0467740921380857
