Time (s),Channel 1 (V)
-0.00381772049071618,-0.01225220453523887
-0.00381647049071618,-0.00856306099315951
-0.003815220490716181,-0.01225220453524223
-0.003813970490716181,-0.01225220453524223
-0.00381272049071618,-0.01225220453524223
-0.00381147049071618,-0.00856306099315951
-0.003810220490716181,-0.00856306099315951
-0.00380897049071618,-0.004873917451080147
-0.00380772049071618,-0.00856306099315951
-0.003806470490716181,-0.00856306099315951
-0.003805220490716181,-0.01594134807731912
-0.00380397049071618,-0.01594134807732583
-0.00380272049071618,-0.00856306099315951
-0.003801470490716181,-0.00856306099315951
-0.003800220490716179,-0.01225220453524223
-0.00379897049071618,-0.01225220453524223
-0.00379772049071618,-0.01225220453524223
-0.003796470490716181,-0.008563060993162865
-0.00379522049071618,-0.01225220453523887
-0.00379397049071618,-0.00856306099315951
-0.003792720490716181,-0.01225220453524223
-0.003791470490716181,-0.004873917451083503
-0.00379022049071618,-0.01225220453524223
-0.00378897049071618,-0.00856306099315951
-0.003787720490716181,-0.004873917451080147
-0.00378647049071618,-0.01225220453524558
-0.00378522049071618,-0.01594134807732583
-0.003783970490716181,-0.01225220453524223
-0.003782720490716181,-0.004873917451083503
-0.00378147049071618,-0.01225220453524223
-0.00378022049071618,-0.01225220453524223
-0.003778970490716181,-0.01225220453524223
-0.00377772049071618,-0.008563060993162865
-0.00377647049071618,-0.01225220453524223
-0.003775220490716181,-0.01594134807732583
-0.003773970490716181,-0.01225220453524558
-0.00377272049071618,-0.01225220453524223
-0.00377147049071618,-0.01963049161940855
-0.003770220490716181,-0.00856306099315951
-0.003768970490716179,-0.004873917451076792
-0.00376772049071618,-0.004873917451076792
-0.00376647049071618,-0.01225220453524223
-0.003765220490716181,-0.01225220453524223
-0.00376397049071618,-0.008563060993162865
-0.00376272049071618,-0.01225220453524223
-0.003761470490716181,-0.01225220453524223
-0.003760220490716181,-0.008563060993162865
-0.00375897049071618,-0.01225220453524223
-0.00375772049071618,-0.00856306099315951
-0.003756470490716181,-0.01225220453524223
-0.00375522049071618,-0.01225220453524223
-0.00375397049071618,-0.01225220453524223
-0.003752720490716181,-0.01594134807732583
-0.003751470490716181,-0.01225220453524558
-0.00375022049071618,-0.00856306099315951
-0.00374897049071618,-0.01225220453524223
-0.003747720490716181,-0.01594134807732583
-0.00374647049071618,-0.01225220453524558
-0.00374522049071618,-0.01594134807732583
-0.00374397049071618,-0.01594134807732583
-0.003742720490716181,-0.01225220453524558
-0.00374147049071618,-0.004873917451080147
-0.00374022049071618,-0.00856306099315951
-0.003738970490716181,-0.004873917451076792
-0.003737720490716179,-0.01225220453523887
-0.00373647049071618,-0.00856306099315951
-0.00373522049071618,-0.01225220453524223
-0.003733970490716181,-0.01225220453524223
-0.00373272049071618,-0.01225220453524223
-0.00373147049071618,-0.01225220453524223
-0.003730220490716181,-0.01225220453524223
-0.003728970490716181,-0.004873917451083503
-0.00372772049071618,-0.004873917451076792
-0.00372647049071618,-0.001184773908993186
-0.003725220490716181,-0.00856306099315951
-0.00372397049071618,-0.004873917451080147
-0.00372272049071618,-0.00856306099315951
-0.003721470490716181,-0.00856306099315951
-0.003720220490716181,-0.01594134807731912
-0.00371897049071618,-0.01225220453524223
-0.00371772049071618,-0.01225220453524223
-0.003716470490716181,-0.01594134807732583
-0.003715220490716179,-0.01594134807731577
-0.00371397049071618,-0.004873917451076792
-0.00371272049071618,-0.00856306099315951
-0.003711470490716181,-0.004873917451080147
-0.00371022049071618,-0.01225220453524223
-0.00370897049071618,-0.01225220453524223
-0.003707720490716181,-0.004873917451076792
-0.003706470490716181,-0.008563060993156155
-0.00370522049071618,-0.01225220453524223
-0.00370397049071618,-0.00856306099315951
-0.003702720490716181,-0.004873917451080147
-0.00370147049071618,-0.00856306099315951
-0.00370022049071618,-0.00856306099315951
-0.003698970490716181,-0.00856306099315951
-0.003697720490716181,-0.01225220453523887
-0.00369647049071618,-0.01594134807732583
-0.00369522049071618,-0.01225220453524223
-0.003693970490716181,-0.00856306099315951
-0.00369272049071618,-0.00856306099315951
-0.00369147049071618,-0.00856306099315951
-0.00369022049071618,-0.00856306099315951
-0.003688970490716181,-0.00856306099315951
-0.00368772049071618,-0.00856306099315951
-0.00368647049071618,-0.00856306099315951
-0.003685220490716181,-0.004873917451076792
-0.003683970490716179,-0.00856306099315951
-0.00368272049071618,-0.00856306099315951
-0.00368147049071618,-0.004873917451076792
-0.003680220490716181,-0.008563060993156155
-0.00367897049071618,-0.008563060993162865
-0.00367772049071618,-0.01225220453524223
-0.003676470490716181,-0.01225220453524223
-0.003675220490716181,-0.008563060993162865
-0.00367397049071618,-0.00856306099315951
-0.00367272049071618,-0.00856306099315951
-0.003671470490716181,-0.01225220453524223
-0.00367022049071618,-0.00856306099315951
-0.00366897049071618,-0.00856306099315951
-0.003667720490716181,-0.01594134807732583
-0.003666470490716181,-0.00856306099316622
-0.00366522049071618,-0.00856306099315951
-0.00366397049071618,-0.01225220453524223
-0.003662720490716181,-0.01225220453524223
-0.003661470490716179,-0.004873917451080147
-0.00366022049071618,-0.00856306099315951
-0.00365897049071618,-0.00856306099315951
-0.003657720490716181,-0.00856306099315951
-0.00365647049071618,-0.01225220453523887
-0.00365522049071618,-0.00856306099315951
-0.003653970490716181,-0.004873917451076792
-0.003652720490716179,-0.01225220453524223
-0.00365147049071618,-0.01225220453524223
-0.00365022049071618,-0.01225220453524223
-0.003648970490716181,-0.01225220453524223
-0.00364772049071618,-0.01225220453524223
-0.00364647049071618,-0.01225220453524223
-0.003645220490716181,-0.004873917451076792
-0.003643970490716181,-0.008563060993156155
-0.00364272049071618,-0.00856306099315951
-0.00364147049071618,-0.00856306099315951
-0.003640220490716181,-0.00856306099315951
-0.00363897049071618,-0.01594134807732248
-0.00363772049071618,-0.01225220453524223
-0.003636470490716181,-0.01225220453524223
-0.003635220490716181,-0.01225220453524223
-0.00363397049071618,-0.00856306099315951
-0.00363272049071618,-0.01225220453524223
-0.003631470490716181,-0.004873917451076792
-0.003630220490716179,-0.008563060993162865
-0.00362897049071618,-0.01225220453524223
-0.00362772049071618,-0.01225220453524223
-0.003626470490716181,-0.004873917451083503
-0.00362522049071618,-0.008563060993162865
-0.00362397049071618,-0.01225220453524223
-0.003622720490716181,-0.01594134807732583
-0.003621470490716181,-0.01594134807732583
-0.00362022049071618,-0.01225220453524223
-0.00361897049071618,-0.01594134807732583
-0.003617720490716181,-0.01594134807732583
-0.00361647049071618,-0.008563060993162865
-0.00361522049071618,-0.01225220453524223
-0.003613970490716181,-0.01225220453524223
-0.003612720490716181,-0.01225220453524223
-0.00361147049071618,-0.01225220453524223
-0.00361022049071618,-0.004873917451076792
-0.003608970490716181,-0.00856306099315951
-0.00360772049071618,-0.00856306099315951
-0.00360647049071618,-0.00856306099315951
-0.00360522049071618,-0.01225220453524223
-0.003603970490716181,-0.008563060993162865
-0.00360272049071618,-0.00856306099315951
-0.00360147049071618,-0.01225220453524223
-0.003600220490716181,-0.01225220453524223
-0.003598970490716179,-0.01963049161940855
-0.00359772049071618,-0.01963049161940855
-0.00359647049071618,-0.01594134807732583
-0.003595220490716181,-0.01594134807732583
-0.00359397049071618,-0.01594134807731577
-0.00359272049071618,-0.004873917451076792
-0.003591470490716181,-0.004873917451076792
-0.003590220490716181,-0.01225220453523552
-0.00358897049071618,-0.01225220453524223
-0.00358772049071618,-0.01225220453524223
-0.003586470490716181,-0.00856306099315951
-0.00358522049071618,-0.01225220453524223
-0.00358397049071618,-0.01225220453524223
-0.003582720490716181,-0.01225220453524223
-0.003581470490716181,-0.01594134807732248
-0.00358022049071618,-0.01225220453524223
-0.00357897049071618,-0.00856306099315951
-0.003577720490716181,-0.01225220453524223
-0.003576470490716179,-0.01225220453523887
-0.00357522049071618,-0.00856306099315951
-0.00357397049071618,-0.00856306099315951
-0.003572720490716181,-0.00856306099315951
-0.00357147049071618,-0.00856306099316622
-0.00357022049071618,-0.01594134807732583
-0.003568970490716181,-0.01225220453524223
-0.003567720490716181,-0.01225220453524223
-0.00356647049071618,-0.01225220453524223
-0.00356522049071618,-0.00856306099315951
-0.003563970490716181,-0.00856306099315951
-0.00356272049071618,-0.01225220453524223
-0.00356147049071618,-0.01225220453524223
-0.003560220490716181,-0.00856306099315951
-0.003558970490716181,-0.01225220453523887
-0.00355772049071618,-0.01594134807732583
-0.00355647049071618,-0.01594134807732583
-0.003555220490716181,-0.01225220453524223
-0.00355397049071618,-0.01225220453524223
-0.00355272049071618,-0.01225220453524223
-0.003551470490716181,-0.01225220453524223
-0.003550220490716181,-0.01594134807732248
-0.00354897049071618,-0.01225220453524223
-0.00354772049071618,-0.01225220453524223
-0.003546470490716181,-0.00856306099315951
-0.003545220490716179,-0.01225220453524223
-0.00354397049071618,-0.01225220453524223
-0.00354272049071618,-0.01225220453524223
-0.003541470490716181,-0.01225220453524223
-0.00354022049071618,-0.01225220453523887
-0.00353897049071618,-0.00856306099315951
-0.003537720490716181,-0.01594134807732583
-0.003536470490716181,-0.00856306099316622
-0.00353522049071618,-0.00856306099315951
-0.00353397049071618,-0.01594134807732583
-0.003532720490716181,-0.01225220453524223
-0.00353147049071618,-0.008563060993162865
-0.00353022049071618,-0.01225220453524223
-0.003528970490716181,-0.01225220453524223
-0.003527720490716181,-0.01594134807732248
-0.00352647049071618,-0.01963049161940855
-0.00352522049071618,-0.01594134807732583
-0.003523970490716181,-0.01225220453524223
-0.00352272049071618,-0.01225220453524223
-0.00352147049071618,-0.01225220453524223
-0.00352022049071618,-0.00856306099315951
-0.003518970490716181,-0.00856306099315951
-0.00351772049071618,-0.004873917451076792
-0.00351647049071618,-0.01594134807732583
-0.003515220490716181,-0.01225220453524223
-0.003513970490716179,-0.008563060993156155
-0.00351272049071618,-0.004873917451076792
-0.00351147049071618,-0.01225220453524223
-0.003510220490716181,-0.01594134807732248
-0.00350897049071618,-0.00856306099315951
-0.00350772049071618,-0.00856306099315951
-0.003506470490716181,-0.004873917451076792
-0.003505220490716181,-0.01225220453523552
-0.00350397049071618,-0.01225220453524223
-0.00350272049071618,-0.01594134807732583
-0.003501470490716181,-0.00856306099315951
-0.00350022049071618,-0.01225220453523887
-0.00349897049071618,-0.00856306099315951
-0.003497720490716181,-0.00856306099315951
-0.003496470490716181,-0.01225220453523887
-0.00349522049071618,-0.01594134807732583
-0.00349397049071618,-0.00856306099315951
-0.003492720490716181,-0.01225220453524223
-0.003491470490716179,-0.01225220453524223
-0.00349022049071618,-0.01225220453524223
-0.00348897049071618,-0.00856306099315951
-0.003487720490716181,-0.00856306099315951
-0.00348647049071618,-0.01225220453523887
-0.00348522049071618,-0.00856306099315951
-0.003483970490716181,-0.001184773908993186
-0.003482720490716181,-0.01225220453523216
-0.00348147049071618,-0.01225220453524223
-0.00348022049071618,-0.01225220453524223
-0.003478970490716181,-0.008563060993162865
-0.00347772049071618,-0.00856306099315951
-0.00347647049071618,-0.00856306099315951
-0.003475220490716181,-0.00856306099315951
-0.003473970490716181,-0.01594134807731912
-0.00347272049071618,-0.01225220453524223
-0.00347147049071618,-0.01225220453524223
-0.003470220490716181,-0.01225220453524223
-0.00346897049071618,-0.01594134807731241
-0.00346772049071618,-0.001184773908993186
-0.003466470490716181,-0.01225220453524223
-0.003465220490716181,-0.01225220453524223
-0.00346397049071618,-0.01225220453524223
-0.00346272049071618,-0.00856306099315951
-0.003461470490716181,-0.00856306099315951
-0.003460220490716179,-0.01594134807732583
-0.00345897049071618,-0.01594134807732583
-0.00345772049071618,-0.01225220453524223
-0.003456470490716181,-0.01225220453524223
-0.00345522049071618,-0.01225220453524223
-0.00345397049071618,-0.01225220453524223
-0.003452720490716181,-0.00856306099315951
-0.003451470490716181,-0.01225220453523887
-0.00345022049071618,-0.01225220453524223
-0.00344897049071618,-0.01963049161940855
-0.003447720490716181,-0.01594134807732583
-0.00344647049071618,-0.01225220453523887
-0.00344522049071618,-0.00856306099315951
-0.003443970490716181,-0.00856306099315951
-0.003442720490716181,-0.00856306099315951
-0.00344147049071618,-0.01225220453524223
-0.00344022049071618,-0.01225220453524223
-0.003438970490716181,-0.01594134807732583
-0.00343772049071618,-0.01225220453523887
-0.00343647049071618,-0.00856306099315951
-0.00343522049071618,-0.01225220453524223
-0.003433970490716181,-0.01225220453524223
-0.00343272049071618,-0.01225220453524558
-0.00343147049071618,-0.01594134807732583
-0.003430220490716181,-0.01225220453524223
-0.003428970490716179,-0.01225220453523887
-0.00342772049071618,-0.00856306099315951
-0.00342647049071618,-0.01225220453524223
-0.003425220490716181,-0.01225220453524223
-0.00342397049071618,-0.01225220453523887
-0.00342272049071618,-0.00856306099315951
-0.003421470490716181,-0.00856306099315951
-0.003420220490716181,-0.01594134807731912
-0.00341897049071618,-0.01225220453524223
-0.00341772049071618,-0.01594134807732583
-0.003416470490716181,-0.01225220453524223
-0.00341522049071618,-0.01225220453524558
-0.00341397049071618,-0.01594134807732583
-0.003412720490716181,-0.01594134807732583
-0.003411470490716181,-0.01225220453524558
-0.00341022049071618,-0.01225220453524223
-0.00340897049071618,-0.01225220453524223
-0.003407720490716181,-0.00856306099315951
-0.003406470490716179,-0.01225220453524223
-0.00340522049071618,-0.01225220453524223
-0.00340397049071618,-0.00856306099315951
-0.003402720490716181,-0.01225220453523887
-0.00340147049071618,-0.01594134807731912
-0.00340022049071618,-0.00856306099315951
-0.003398970490716181,-0.00856306099315951
-0.003397720490716181,-0.00856306099315951
-0.00339647049071618,-0.00856306099315951
-0.00339522049071618,-0.004873917451076792
-0.003393970490716181,-0.004873917451076792
-0.00339272049071618,-0.008563060993162865
-0.00339147049071618,-0.01225220453524223
-0.003390220490716181,-0.00856306099315951
-0.003388970490716181,-0.00856306099315951
-0.00338772049071618,-0.01594134807732583
-0.00338647049071618,-0.01225220453524223
-0.003385220490716181,-0.01225220453524223
-0.00338397049071618,-0.008563060993162865
-0.00338272049071618,-0.01225220453524223
-0.00338147049071618,-0.01594134807732583
-0.003380220490716181,-0.01594134807732583
-0.00337897049071618,-0.01594134807732583
-0.00337772049071618,-0.01225220453524223
-0.003376470490716181,-0.00856306099315951
-0.003375220490716179,-0.01225220453523887
-0.00337397049071618,-0.00856306099315951
-0.00337272049071618,-0.01594134807732583
-0.003371470490716181,-0.01225220453524558
-0.00337022049071618,-0.01225220453524558
-0.00336897049071618,-0.01594134807732583
-0.003367720490716181,-0.01225220453524223
