Time (s),Channel 1 (V)
-0.004121589033018867,0.124246106521829
-0.004120339033018868,0.124246106521829
-0.004119089033018868,0.1205569629797458
-0.004117839033018867,0.124246106521829
-0.004116589033018868,0.124246106521829
-0.004115339033018868,0.1205569629797458
-0.004114089033018868,0.1205569629797458
-0.004112839033018867,0.124246106521829
-0.004111589033018868,0.1205569629797458
-0.004110339033018868,0.1205569629797458
-0.004109089033018867,0.1205569629797425
-0.004107839033018867,0.1168678194376627
-0.004106589033018868,0.1205569629797458
-0.004105339033018868,0.1242461065218256
-0.004104089033018867,0.1205569629797458
-0.004102839033018868,0.1205569629797458
-0.004101589033018868,0.1205569629797458
-0.004100339033018869,0.1242461065218256
-0.004099089033018867,0.1279352500639117
-0.004097839033018868,0.1205569629797458
-0.004096589033018868,0.1242461065218256
-0.004095339033018867,0.124246106521829
-0.004094089033018868,0.124246106521829
-0.004092839033018868,0.1205569629797458
-0.004091589033018869,0.116867819437666
-0.004090339033018867,0.124246106521829
-0.004089089033018868,0.124246106521829
-0.004087839033018868,0.124246106521829
-0.004086589033018867,0.1242461065218256
-0.004085339033018867,0.1205569629797458
-0.004084089033018868,0.1205569629797458
-0.004082839033018868,0.1205569629797458
-0.004081589033018867,0.1205569629797458
-0.004080339033018868,0.1205569629797458
-0.004079089033018868,0.1205569629797458
-0.004077839033018867,0.1168678194376627
-0.004076589033018867,0.1168678194376627
-0.004075339033018868,0.1205569629797458
-0.004074089033018868,0.1205569629797458
-0.004072839033018867,0.1205569629797458
-0.004071589033018868,0.1205569629797458
-0.004070339033018868,0.1205569629797458
-0.004069089033018869,0.116867819437666
-0.004067839033018867,0.1205569629797458
-0.004066589033018868,0.124246106521829
-0.004065339033018868,0.1205569629797458
-0.004064089033018867,0.1205569629797492
-0.004062839033018868,0.124246106521829
-0.004061589033018868,0.124246106521829
-0.004060339033018869,0.1205569629797492
-0.004059089033018867,0.124246106521829
-0.004057839033018868,0.124246106521829
-0.004056589033018868,0.1205569629797458
-0.004055339033018867,0.124246106521829
-0.004054089033018867,0.124246106521829
-0.004052839033018868,0.1316243936059949
-0.004051589033018868,0.1279352500639151
-0.004050339033018867,0.1242461065218256
-0.004049089033018868,0.1205569629797458
-0.004047839033018868,0.1168678194376627
-0.004046589033018867,0.1131786758955867
-0.004045339033018867,0.1205569629797458
-0.004044089033018868,0.1205569629797458
-0.004042839033018868,0.1242461065218256
-0.004041589033018867,0.1242461065218324
-0.004040339033018868,0.1279352500639117
-0.004039089033018868,0.1205569629797458
-0.004037839033018869,0.1205569629797458
-0.004036589033018867,0.1279352500639117
-0.004035339033018868,0.1279352500639117
-0.004034089033018868,0.1168678194376627
-0.004032839033018867,0.116867819437666
-0.004031589033018868,0.1205569629797458
-0.004030339033018868,0.1168678194376627
-0.004029089033018868,0.1205569629797425
-0.004027839033018867,0.1205569629797458
-0.004026589033018868,0.1205569629797458
-0.004025339033018868,0.124246106521829
-0.004024089033018867,0.1242461065218223
-0.004022839033018867,0.1168678194376627
-0.004021589033018868,0.124246106521829
-0.004020339033018868,0.1205569629797492
-0.004019089033018867,0.1242461065218256
-0.004017839033018868,0.1205569629797458
-0.004016589033018868,0.1205569629797458
-0.004015339033018869,0.1242461065218256
-0.004014089033018867,0.1205569629797458
-0.004012839033018868,0.1168678194376627
-0.004011589033018868,0.1168678194376627
-0.004010339033018867,0.1242461065218256
-0.004009089033018868,0.1205569629797458
-0.004007839033018868,0.124246106521829
-0.004006589033018869,0.1205569629797492
-0.004005339033018867,0.124246106521829
-0.004004089033018868,0.1205569629797458
-0.004002839033018868,0.124246106521829
-0.004001589033018867,0.1168678194376627
-0.004000339033018867,0.1168678194376627
-0.003999089033018868,0.1205569629797458
-0.003997839033018868,0.127935250063905
-0.003996589033018867,0.124246106521829
-0.003995339033018868,0.124246106521829
-0.003994089033018868,0.124246106521829
-0.003992839033018867,0.1205569629797492
-0.003991589033018867,0.124246106521829
-0.003990339033018868,0.1205569629797458
-0.003989089033018868,0.1205569629797458
-0.003987839033018867,0.1242461065218256
-0.003986589033018868,0.1205569629797458
-0.003985339033018868,0.1168678194376627
-0.003984089033018869,0.1242461065218223
-0.003982839033018867,0.1205569629797458
-0.003981589033018868,0.1205569629797458
-0.003980339033018868,0.124246106521829
-0.003979089033018867,0.1205569629797492
-0.003977839033018868,0.124246106521829
-0.003976589033018868,0.124246106521829
-0.003975339033018868,0.1205569629797492
-0.003974089033018867,0.1205569629797458
-0.003972839033018868,0.124246106521829
-0.003971589033018868,0.1205569629797458
-0.003970339033018867,0.124246106521829
-0.003969089033018867,0.124246106521829
-0.003967839033018868,0.1205569629797458
-0.003966589033018868,0.116867819437666
-0.003965339033018867,0.116867819437666
-0.003964089033018868,0.1205569629797458
-0.003962839033018868,0.1205569629797458
-0.003961589033018867,0.1168678194376694
-0.003960339033018867,0.124246106521829
-0.003959089033018868,0.124246106521829
-0.003957839033018868,0.124246106521829
-0.003956589033018867,0.1205569629797458
-0.003955339033018868,0.1205569629797458
-0.003954089033018868,0.1205569629797458
-0.003952839033018869,0.1242461065218256
-0.003951589033018867,0.1205569629797458
-0.003950339033018868,0.1205569629797458
-0.003949089033018868,0.124246106521829
-0.003947839033018867,0.1242461065218256
-0.003946589033018868,0.1205569629797458
-0.003945339033018868,0.124246106521829
-0.003944089033018868,0.1205569629797492
-0.003942839033018867,0.124246106521829
-0.003941589033018868,0.1205569629797458
-0.003940339033018868,0.1168678194376627
-0.003939089033018867,0.1205569629797492
-0.003937839033018867,0.124246106521829
-0.003936589033018868,0.124246106521829
-0.003935339033018868,0.124246106521829
-0.003934089033018867,0.124246106521829
-0.003932839033018868,0.124246106521829
-0.003931589033018868,0.124246106521829
-0.003930339033018869,0.124246106521829
-0.003929089033018867,0.124246106521829
-0.003927839033018868,0.1279352500639117
-0.003926589033018868,0.1279352500639117
-0.003925339033018867,0.124246106521829
-0.003924089033018868,0.124246106521829
-0.003922839033018868,0.124246106521829
-0.003921589033018869,0.124246106521829
-0.003920339033018867,0.1205569629797458
-0.003919089033018868,0.124246106521829
-0.003917839033018868,0.1279352500639117
-0.003916589033018867,0.1242461065218324
-0.003915339033018867,0.1279352500639117
-0.003914089033018868,0.124246106521829
-0.003912839033018868,0.124246106521829
-0.003911589033018867,0.124246106521829
-0.003910339033018868,0.1205569629797458
-0.003909089033018868,0.1205569629797458
-0.003907839033018867,0.1205569629797458
-0.003906589033018867,0.1205569629797458
-0.003905339033018868,0.124246106521829
-0.003904089033018868,0.1205569629797492
-0.003902839033018867,0.1242461065218256
-0.003901589033018868,0.1205569629797458
-0.003900339033018868,0.1279352500639117
-0.003899089033018869,0.1205569629797525
-0.003897839033018867,0.1168678194376627
-0.003896589033018868,0.124246106521829
-0.003895339033018868,0.124246106521829
-0.003894089033018867,0.116867819437666
-0.003892839033018868,0.1205569629797458
-0.003891589033018868,0.1168678194376627
-0.003890339033018868,0.1205569629797425
-0.003889089033018867,0.124246106521829
-0.003887839033018868,0.1205569629797458
-0.003886589033018868,0.1205569629797458
-0.003885339033018867,0.1205569629797458
-0.003884089033018867,0.1205569629797458
-0.003882839033018868,0.124246106521829
-0.003881589033018868,0.1205569629797492
-0.003880339033018867,0.1242461065218256
-0.003879089033018868,0.1205569629797458
-0.003877839033018868,0.1205569629797458
-0.003876589033018869,0.116867819437666
-0.003875339033018867,0.1205569629797458
-0.003874089033018868,0.124246106521829
-0.003872839033018868,0.124246106521829
-0.003871589033018867,0.1168678194376694
-0.003870339033018868,0.124246106521829
-0.003869089033018868,0.124246106521829
-0.003867839033018869,0.1205569629797492
-0.003866589033018867,0.1205569629797458
-0.003865339033018868,0.124246106521829
-0.003864089033018868,0.1205569629797458
-0.003862839033018867,0.1168678194376694
-0.003861589033018867,0.124246106521829
-0.003860339033018868,0.124246106521829
-0.003859089033018868,0.124246106521829
-0.003857839033018867,0.1168678194376627
-0.003856589033018868,0.1168678194376627
-0.003855339033018868,0.124246106521829
-0.003854089033018867,0.1242461065218256
-0.003852839033018867,0.1205569629797458
-0.003851589033018868,0.1131786758955799
-0.003850339033018868,0.1168678194376593
-0.003849089033018867,0.1205569629797458
-0.003847839033018868,0.1205569629797458
-0.003846589033018868,0.124246106521829
-0.003845339033018869,0.1205569629797492
-0.003844089033018867,0.1205569629797458
-0.003842839033018868,0.124246106521829
-0.003841589033018868,0.1205569629797458
-0.003840339033018867,0.1205569629797492
-0.003839089033018868,0.124246106521829
-0.003837839033018868,0.1205569629797458
-0.003836589033018869,0.1205569629797458
-0.003835339033018867,0.1205569629797458
-0.003834089033018868,0.1205569629797458
-0.003832839033018868,0.1205569629797458
-0.003831589033018867,0.1205569629797458
-0.003830339033018867,0.1205569629797458
-0.003829089033018868,0.1205569629797458
-0.003827839033018868,0.1242461065218256
-0.003826589033018867,0.1205569629797458
-0.003825339033018868,0.1205569629797458
-0.003824089033018868,0.1205569629797458
-0.003822839033018867,0.1242461065218223
-0.003821589033018867,0.1168678194376627
-0.003820339033018868,0.1168678194376627
-0.003819089033018868,0.1279352500639016
-0.003817839033018867,0.1205569629797492
-0.003816589033018868,0.124246106521829
-0.003815339033018868,0.1205569629797458
-0.003814089033018869,0.1242461065218256
-0.003812839033018867,0.1205569629797458
-0.003811589033018868,0.1205569629797458
-0.003810339033018868,0.1168678194376627
-0.003809089033018867,0.1242461065218223
-0.003807839033018868,0.1168678194376627
-0.003806589033018868,0.1205569629797458
-0.003805339033018868,0.1242461065218256
-0.003804089033018867,0.124246106521829
-0.003802839033018868,0.124246106521829
-0.003801589033018868,0.1205569629797458
-0.003800339033018867,0.124246106521829
-0.003799089033018867,0.124246106521829
-0.003797839033018868,0.1168678194376627
-0.003796589033018868,0.1205569629797425
-0.003795339033018867,0.127935250063905
-0.003794089033018868,0.1205569629797458
-0.003792839033018868,0.124246106521829
-0.003791589033018869,0.124246106521829
-0.003790339033018867,0.1205569629797458
-0.003789089033018868,0.1205569629797458
-0.003787839033018868,0.1205569629797458
-0.003786589033018867,0.1205569629797492
-0.003785339033018868,0.124246106521829
-0.003784089033018868,0.1168678194376627
-0.003782839033018869,0.1205569629797425
-0.003781589033018867,0.124246106521829
-0.003780339033018868,0.124246106521829
-0.003779089033018868,0.1168678194376627
-0.003777839033018867,0.1168678194376593
-0.003776589033018867,0.1131786758955799
-0.003775339033018868,0.1205569629797458
-0.003774089033018868,0.1205569629797458
-0.003772839033018867,0.124246106521829
-0.003771589033018868,0.1205569629797458
-0.003770339033018868,0.1205569629797458
-0.003769089033018867,0.1205569629797425
-0.003767839033018867,0.1168678194376627
-0.003766589033018868,0.124246106521829
-0.003765339033018868,0.1168678194376694
-0.003764089033018867,0.1205569629797458
-0.003762839033018868,0.1205569629797458
-0.003761589033018868,0.1205569629797458
-0.003760339033018869,0.1242461065218256
-0.003759089033018867,0.124246106521829
-0.003757839033018868,0.1279352500639117
-0.003756589033018868,0.124246106521829
-0.003755339033018867,0.1205569629797425
-0.003754089033018868,0.1168678194376627
-0.003752839033018868,0.1168678194376627
-0.003751589033018869,0.1242461065218223
-0.003750339033018867,0.1205569629797458
-0.003749089033018868,0.1205569629797458
-0.003747839033018868,0.124246106521829
-0.003746589033018867,0.1279352500639084
-0.003745339033018867,0.124246106521829
-0.003744089033018868,0.124246106521829
-0.003742839033018868,0.124246106521829
-0.003741589033018867,0.1205569629797492
-0.003740339033018868,0.124246106521829
-0.003739089033018868,0.124246106521829
-0.003737839033018867,0.1205569629797458
-0.003736589033018867,0.1205569629797458
-0.003735339033018868,0.1205569629797458
-0.003734089033018868,0.1242461065218256
-0.003732839033018867,0.1205569629797458
-0.003731589033018868,0.1205569629797458
-0.003730339033018868,0.124246106521829
-0.003729089033018869,0.1168678194376694
-0.003727839033018867,0.1168678194376627
-0.003726589033018868,0.1205569629797458
-0.003725339033018868,0.1279352500639117
-0.003724089033018867,0.1242461065218223
-0.003722839033018868,0.1168678194376627
-0.003721589033018868,0.1205569629797458
-0.003720339033018868,0.1205569629797458
-0.003719089033018867,0.1205569629797458
-0.003717839033018868,0.1205569629797458
-0.003716589033018868,0.1205569629797458
-0.003715339033018867,0.1205569629797458
-0.003714089033018867,0.1205569629797458
-0.003712839033018868,0.1205569629797458
-0.003711589033018868,0.1205569629797458
-0.003710339033018867,0.1205569629797492
-0.003709089033018868,0.124246106521829
-0.003707839033018868,0.1205569629797458
-0.003706589033018869,0.1205569629797458
-0.003705339033018867,0.124246106521829
-0.003704089033018868,0.124246106521829
-0.003702839033018868,0.1168678194376694
-0.003701589033018867,0.1205569629797458
-0.003700339033018868,0.1205569629797458
-0.003699089033018868,0.124246106521829
-0.003697839033018869,0.1168678194376694
-0.003696589033018867,0.1168678194376627
-0.003695339033018868,0.124246106521829
-0.003694089033018868,0.1168678194376627
-0.003692839033018867,0.1242461065218357
-0.003691589033018867,0.1316243936059949
-0.003690339033018868,0.1279352500639117
-0.003689089033018868,0.1242461065218324
-0.003687839033018867,0.1205569629797458
-0.003686589033018868,0.1168678194376627
-0.003685339033018868,0.1168678194376627
-0.003684089033018867,0.1168678194376694
-0.003682839033018867,0.124246106521829
-0.003681589033018868,0.124246106521829
-0.003680339033018868,0.1205569629797492
-0.003679089033018867,0.1242461065218256
-0.003677839033018868,0.1205569629797458
-0.003676589033018868,0.1205569629797458
-0.003675339033018869,0.116867819437666
-0.003674089033018867,0.1168678194376627
-0.003672839033018868,0.124246106521829
-0.003671589033018868,0.124246106521829
-0.003670339033018867,0.1205569629797492
-0.003669089033018868,0.124246106521829
-0.003667839033018868,0.1279352500639117
-0.003666589033018869,0.1205569629797525
-0.003665339033018867,0.1279352500639117
-0.003664089033018868,0.124246106521829
-0.003662839033018868,0.124246106521829
-0.003661589033018867,0.1205569629797425
-0.003660339033018867,0.1168678194376627
-0.003659089033018868,0.1205569629797458
-0.003657839033018868,0.1205569629797458
-0.003656589033018867,0.1205569629797525
-0.003655339033018868,0.1279352500639117
-0.003654089033018868,0.124246106521829
-0.003652839033018867,0.1205569629797492
-0.003651589033018867,0.124246106521829
-0.003650339033018868,0.1205569629797458
-0.003649089033018868,0.1205569629797458
-0.003647839033018867,0.1205569629797425
-0.003646589033018868,0.1168678194376627
-0.003645339033018868,0.1168678194376627
-0.003644089033018869,0.1168678194376627
-0.003642839033018867,0.1205569629797458
-0.003641589033018868,0.1205569629797458
-0.003640339033018868,0.124246106521829
-0.003639089033018867,0.1168678194376694
-0.003637839033018868,0.124246106521829
-0.003636589033018868,0.1205569629797458
-0.003635339033018868,0.1205569629797458
-0.003634089033018867,0.1168678194376627
-0.003632839033018868,0.124246106521829
-0.003631589033018868,0.124246106521829
-0.003630339033018867,0.1205569629797391
-0.003629089033018867,0.1131786758955799
-0.003627839033018868,0.1205569629797458
-0.003626589033018868,0.1205569629797458
-0.003625339033018867,0.116867819437666
-0.003624089033018868,0.1205569629797458
-0.003622839033018868,0.1205569629797458
-0.003621589033018869,0.116867819437666
-0.003620339033018867,0.124246106521829
-0.003619089033018868,0.124246106521829
-0.003617839033018868,0.124246106521829
-0.003616589033018867,0.1168678194376694
-0.003615339033018868,0.124246106521829
-0.003614089033018868,0.1168678194376627
-0.003612839033018869,0.1205569629797425
-0.003611589033018867,0.1205569629797458
-0.003610339033018868,0.1205569629797458
-0.003609089033018868,0.1168678194376627
-0.003607839033018867,0.1168678194376694
-0.003606589033018867,0.124246106521829
-0.003605339033018868,0.1205569629797458
-0.003604089033018868,0.1205569629797458
-0.003602839033018867,0.1168678194376627
-0.003601589033018868,0.1131786758955799
-0.003600339033018868,0.1168678194376627
-0.003599089033018867,0.116867819437666
-0.003597839033018867,0.1205569629797458
-0.003596589033018868,0.1205569629797458
-0.003595339033018868,0.116867819437666
-0.003594089033018867,0.1168678194376593
-0.003592839033018868,0.1131786758955799
-0.003591589033018868,0.1168678194376627
-0.003590339033018869,0.1205569629797425
-0.003589089033018867,0.1205569629797458
-0.003587839033018868,0.124246106521829
-0.003586589033018868,0.1205569629797458
-0.003585339033018867,0.124246106521829
-0.003584089033018868,0.124246106521829
-0.003582839033018868,0.124246106521829
-0.003581589033018868,0.1205569629797492
-0.003580339033018867,0.1205569629797458
-0.003579089033018868,0.1205569629797458
-0.003577839033018868,0.124246106521829
-0.003576589033018867,0.127935250063905
-0.003575339033018867,0.1205569629797458
-0.003574089033018868,0.1205569629797458
-0.003572839033018868,0.1205569629797458
-0.003571589033018867,0.1168678194376593
-0.003570339033018868,0.1131786758955799
-0.003569089033018868,0.1168678194376627
-0.003567839033018869,0.1205569629797425
-0.003566589033018867,0.1205569629797458
-0.003565339033018868,0.1205569629797458
-0.003564089033018868,0.1242461065218256
-0.003562839033018867,0.1242461065218223
-0.003561589033018868,0.1168678194376627
-0.003560339033018868,0.124246106521829
-0.003559089033018869,0.1168678194376694
-0.003557839033018867,0.1205569629797458
-0.003556589033018868,0.1205569629797458
-0.003555339033018868,0.1205569629797458
-0.003554089033018867,0.1168678194376627
-0.003552839033018867,0.1168678194376627
-0.003551589033018868,0.124246106521829
-0.003550339033018868,0.1205569629797492
-0.003549089033018867,0.1205569629797458
-0.003547839033018868,0.124246106521829
-0.003546589033018868,0.1205569629797458
-0.003545339033018867,0.127935250063905
-0.003544089033018867,0.1205569629797458
-0.003542839033018868,0.1168678194376627
-0.003541589033018868,0.1205569629797425
-0.003540339033018867,0.116867819437666
-0.003539089033018868,0.1205569629797458
-0.003537839033018868,0.1205569629797458
-0.003536589033018869,0.1242461065218256
-0.003535339033018867,0.124246106521829
-0.003534089033018868,0.1205569629797458
-0.003532839033018868,0.1205569629797458
-0.003531589033018867,0.1168678194376627
-0.003530339033018868,0.1168678194376627
-0.003529089033018868,0.1168678194376627
-0.003527839033018869,0.1205569629797425
-0.003526589033018867,0.124246106521829
-0.003525339033018868,0.1205569629797458
-0.003524089033018868,0.1205569629797458
-0.003522839033018867,0.1168678194376627
-0.003521589033018867,0.1168678194376627
-0.003520339033018868,0.1168678194376627
-0.003519089033018868,0.1242461065218223
-0.003517839033018867,0.1205569629797458
-0.003516589033018868,0.1205569629797458
-0.003515339033018868,0.124246106521829
-0.003514089033018867,0.124246106521829
-0.003512839033018867,0.124246106521829
-0.003511589033018868,0.1205569629797458
-0.003510339033018868,0.116867819437666
-0.003509089033018867,0.1205569629797458
-0.003507839033018868,0.1205569629797458
-0.003506589033018868,0.1168678194376627
-0.003505339033018869,0.1168678194376627
-0.003504089033018867,0.124246106521829
-0.003502839033018868,0.1205569629797458
-0.003501589033018868,0.1168678194376627
-0.003500339033018867,0.116867819437666
-0.003499089033018868,0.1205569629797458
-0.003497839033018868,0.1205569629797458
-0.003496589033018868,0.116867819437666
-0.003495339033018867,0.1131786758955799
-0.003494089033018868,0.1168678194376627
-0.003492839033018868,0.1205569629797458
-0.003491589033018867,0.1205569629797425
-0.003490339033018867,0.1168678194376627
-0.003489089033018868,0.1168678194376627
-0.003487839033018868,0.1168678194376627
-0.003486589033018867,0.1205569629797492
-0.003485339033018868,0.124246106521829
-0.003484089033018868,0.124246106521829
-0.003482839033018869,0.1205569629797492
-0.003481589033018867,0.1168678194376627
-0.003480339033018868,0.1205569629797458
-0.003479089033018868,0.1205569629797458
-0.003477839033018867,0.1205569629797458
-0.003476589033018868,0.1205569629797458
-0.003475339033018868,0.124246106521829
-0.003474089033018869,0.124246106521829
-0.003472839033018867,0.124246106521829
-0.003471589033018868,0.1205569629797458
-0.003470339033018868,0.124246106521829
-0.003469089033018867,0.1242461065218223
-0.003467839033018867,0.1168678194376627
-0.003466589033018868,0.1168678194376627
-0.003465339033018868,0.1242461065218223
-0.003464089033018867,0.124246106521829
-0.003462839033018868,0.1168678194376627
-0.003461589033018868,0.1168678194376627
-0.003460339033018867,0.116867819437666
-0.003459089033018867,0.1205569629797458
-0.003457839033018868,0.1205569629797458
-0.003456589033018868,0.116867819437666
-0.003455339033018867,0.1168678194376694
-0.003454089033018868,0.124246106521829
-0.003452839033018868,0.1168678194376627
-0.003451589033018869,0.1205569629797425
-0.003450339033018867,0.1205569629797458
-0.003449089033018868,0.1205569629797458
-0.003447839033018868,0.1205569629797458
-0.003446589033018867,0.1205569629797425
-0.003445339033018868,0.1168678194376627
-0.003444089033018868,0.1168678194376627
-0.003442839033018869,0.1205569629797425
-0.003441589033018867,0.124246106521829
-0.003440339033018868,0.124246106521829
-0.003439089033018868,0.1205569629797458
-0.003437839033018867,0.1242461065218256
-0.003436589033018867,0.1205569629797458
-0.003435339033018868,0.1205569629797458
-0.003434089033018868,0.1242461065218256
-0.003432839033018867,0.1205569629797458
-0.003431589033018868,0.1205569629797458
-0.003430339033018868,0.1205569629797458
-0.003429089033018867,0.1205569629797492
-0.003427839033018867,0.124246106521829
-0.003426589033018868,0.1205569629797458
-0.003425339033018868,0.1205569629797458
-0.003424089033018867,0.1205569629797458
-0.003422839033018868,0.1205569629797458
-0.003421589033018868,0.1205569629797458
-0.003420339033018869,0.116867819437666
-0.003419089033018867,0.1205569629797458
-0.003417839033018868,0.1205569629797458
-0.003416589033018868,0.1168678194376627
-0.003415339033018867,0.1168678194376694
-0.003414089033018868,0.124246106521829
-0.003412839033018868,0.124246106521829
-0.003411589033018868,0.1205569629797492
-0.003410339033018867,0.1168678194376627
-0.003409089033018868,0.1205569629797458
-0.003407839033018868,0.1205569629797458
-0.003406589033018867,0.124246106521829
-0.003405339033018867,0.124246106521829
-0.003404089033018868,0.124246106521829
-0.003402839033018868,0.124246106521829
-0.003401589033018867,0.1205569629797425
-0.003400339033018868,0.1168678194376627
-0.003399089033018868,0.1094895323534968
-0.003397839033018869,0.116867819437656
-0.003396589033018867,0.1205569629797458
-0.003395339033018868,0.1205569629797458
-0.003394089033018868,0.1242461065218256
-0.003392839033018867,0.116867819437666
-0.003391589033018868,0.1205569629797458
-0.003390339033018868,0.1205569629797458
-0.003389089033018869,0.1205569629797458
-0.003387839033018867,0.1205569629797458
-0.003386589033018868,0.1205569629797458
-0.003385339033018868,0.1168678194376627
-0.003384089033018867,0.116867819437666
-0.003382839033018867,0.1205569629797458
-0.003381589033018868,0.1279352500639117
-0.003380339033018868,0.1205569629797525
-0.003379089033018867,0.1168678194376627
-0.003377839033018868,0.124246106521829
-0.003376589033018868,0.124246106521829
-0.003375339033018867,0.1205569629797492
-0.003374089033018867,0.124246106521829
-0.003372839033018868,0.124246106521829
-0.003371589033018868,0.124246106521829
-0.003370339033018867,0.1205569629797458
-0.003369089033018868,0.1205569629797458
-0.003367839033018868,0.1205569629797458
-0.003366589033018869,0.116867819437666
-0.003365339033018867,0.124246106521829
-0.003364089033018868,0.1168678194376627
-0.003362839033018868,0.1131786758955799
-0.003361589033018867,0.1205569629797458
-0.003360339033018868,0.1205569629797458
-0.003359089033018868,0.1168678194376627
-0.003357839033018869,0.1205569629797425
-0.003356589033018867,0.1168678194376627
-0.003355339033018868,0.124246106521829
-0.003354089033018868,0.1205569629797458
-0.003352839033018867,0.1168678194376694
-0.003351589033018867,0.124246106521829
-0.003350339033018868,0.1168678194376627
-0.003349089033018868,0.1205569629797425
-0.003347839033018867,0.1205569629797492
-0.003346589033018868,0.124246106521829
-0.003345339033018868,0.124246106521829
-0.003344089033018867,0.124246106521829
-0.003342839033018867,0.124246106521829
-0.003341589033018868,0.1168678194376627
-0.003340339033018868,0.1168678194376627
-0.003339089033018867,0.1205569629797458
-0.003337839033018868,0.1205569629797458
-0.003336589033018868,0.1168678194376627
-0.003335339033018869,0.1131786758955833
-0.003334089033018867,0.1205569629797458
-0.003332839033018868,0.1205569629797458
-0.003331589033018868,0.1168678194376627
-0.003330339033018867,0.1205569629797458
-0.003329089033018868,0.1205569629797458
-0.003327839033018868,0.1131786758955799
-0.003326589033018868,0.1168678194376593
-0.003325339033018867,0.1205569629797458
-0.003324089033018868,0.1168678194376627
-0.003322839033018868,0.1205569629797458
-0.003321589033018867,0.1205569629797525
-0.003320339033018867,0.1279352500639117
-0.003319089033018868,0.1205569629797458
-0.003317839033018868,0.1205569629797458
-0.003316589033018867,0.1205569629797458
-0.003315339033018868,0.1205569629797458
-0.003314089033018868,0.124246106521829
-0.003312839033018869,0.1205569629797492
-0.003311589033018867,0.1205569629797458
-0.003310339033018868,0.1205569629797458
-0.003309089033018868,0.124246106521829
-0.003307839033018867,0.1205569629797458
